2000
-7.638e+08 , 4.500e+08  , 6.256e+08  , 
-9.487e+08 , -2.240e+08 , -5.684e+08 , 
5.456e+08  , 6.221e+08  , 6.154e+08  , 
-5.858e+08 , -7.494e+08 , 4.680e+08  , 
1.178e+08  , 1.935e+08  , 8.104e+08  , 
6.726e+08  , 3.688e+08  , -3.925e+08 , 
-4.300e+08 , 9.712e+08  , -6.660e+06 , 
3.654e+08  , -9.657e+08 , 6.864e+08  , 
-6.107e+08 , 8.261e+08  , 5.901e+08  , 
6.414e+08  , 3.185e+08  , 5.212e+08  , 
4.659e+08  , 8.391e+08  , -8.508e+08 , 
-9.980e+08 , 2.052e+08  , -5.178e+08 , 
4.975e+08  , -6.688e+08 , 7.951e+08  , 
9.171e+08  , -4.793e+08 , 8.471e+08  , 
6.539e+07  , -6.309e+08 , -7.409e+07 , 
-3.938e+08 , 1.161e+07  , 5.617e+08  , 
-2.162e+07 , -3.537e+08 , -5.033e+07 , 
-6.355e+08 , 7.862e+08  , 6.978e+07  , 
-3.215e+08 , -5.834e+08 , -6.656e+08 , 
1.752e+08  , -3.163e+08 , -3.172e+08 , 
7.812e+08  , 5.068e+08  , -3.693e+07 , 
9.575e+08  , -8.665e+07 , -5.539e+08 , 
9.172e+08  , -9.067e+08 , 3.269e+08  , 
-9.711e+08 , 6.899e+08  , 1.393e+08  , 
-7.849e+08 , 7.248e+08  , -6.492e+08 , 
2.650e+08  , -3.298e+07 , -5.657e+08 , 
-7.644e+08 , 8.823e+08  , 8.648e+08  , 
1.581e+08  , 2.871e+08  , 2.653e+08  , 
8.748e+08  , 4.156e+07  , 7.809e+08  , 
5.719e+07  , 1.023e+08  , -5.686e+08 , 
-8.109e+08 , -9.900e+08 , 2.683e+08  , 
-8.435e+07 , -3.566e+07 , -9.859e+08 , 
-4.154e+08 , -3.444e+08 , 5.535e+08  , 
2.776e+08  , -4.960e+08 , -5.109e+08 , 
8.717e+08  , -2.783e+08 , 2.833e+08  , 
-4.124e+08 , -4.464e+07 , -4.094e+08 , 
9.785e+08  , 7.809e+07  , 7.012e+08  , 
-2.100e+05 , -5.020e+08 , -4.660e+06 , 
4.377e+08  , -3.202e+08 , -1.146e+08 , 
-2.718e+08 , -1.039e+08 , -5.621e+08 , 
-2.085e+08 , 6.596e+08  , -7.100e+08 , 
-8.625e+08 , -4.360e+08 , 7.977e+08  , 
3.296e+08  , 8.399e+08  , -6.105e+07 , 
-4.689e+06 , 1.661e+08  , -8.635e+08 , 
-7.939e+08 , -7.620e+08 , 2.215e+08  , 
-4.985e+08 , 8.185e+08  , 5.062e+08  , 
-2.005e+08 , 1.496e+08  , 1.422e+08  , 
-8.427e+08 , -8.096e+08 , 1.712e+08  , 
7.614e+08  , 4.829e+08  , 5.874e+08  , 
6.249e+08  , -4.310e+08 , 5.105e+08  , 
1.479e+08  , -1.006e+08 , -2.401e+08 , 
-8.677e+08 , -3.486e+08 , 5.639e+08  , 
9.042e+08  , -9.824e+08 , 4.084e+08  , 
-4.318e+08 , 4.095e+08  , -9.132e+08 , 
-3.900e+08 , 7.568e+08  , -5.248e+08 , 
-5.471e+08 , -8.586e+07 , -1.320e+08 , 
-3.557e+08 , 1.802e+08  , 7.677e+08  , 
-9.245e+08 , 4.569e+08  , 5.113e+08  , 
9.202e+08  , -9.538e+08 , 6.017e+08  , 
-8.102e+08 , -9.061e+08 , -8.828e+08 , 
-1.983e+08 , 2.604e+08  , 6.703e+08  , 
-6.677e+08 , 3.302e+08  , -3.450e+08 , 
-5.540e+07 , 7.596e+08  , 3.457e+08  , 
2.506e+07  , -9.042e+07 , -2.011e+08 , 
3.461e+08  , -5.012e+08 , 3.765e+08  , 
-1.634e+08 , -1.442e+08 , 1.473e+08  , 
-5.088e+08 , -1.137e+08 , 2.558e+08  , 
5.832e+08  , -6.704e+08 , -1.100e+08 , 
4.107e+08  , -1.719e+08 , 5.773e+08  , 
-2.695e+08 , -1.559e+08 , -9.713e+08 , 
5.170e+08  , -1.649e+08 , -7.003e+08 , 
-1.895e+08 , -9.265e+08 , -3.605e+08 , 
-2.712e+08 , -1.359e+08 , 6.361e+08  , 
9.386e+08  , -9.341e+07 , -8.872e+08 , 
1.179e+08  , 6.000e+08  , 1.174e+07  , 
-5.982e+08 , -9.083e+08 , -2.383e+05 , 
5.370e+08  , -5.169e+07 , 5.374e+08  , 
8.039e+08  , 5.291e+08  , 8.748e+08  , 
-4.634e+08 , -1.804e+08 , 1.332e+08  , 
8.561e+08  , 7.466e+08  , -9.845e+08 , 
-8.262e+08 , 9.195e+08  , -8.478e+08 , 
2.890e+08  , 6.799e+08  , -6.877e+08 , 
-3.695e+08 , -4.756e+08 , 5.873e+08  , 
2.093e+08  , 2.254e+08  , -5.408e+08 , 
-7.614e+07 , 8.475e+06  , -6.457e+08 , 
5.262e+08  , 2.036e+08  , -2.397e+07 , 
5.877e+08  , -5.125e+08 , -7.134e+07 , 
3.826e+08  , -4.378e+08 , -3.220e+08 , 
-9.215e+08 , 3.910e+08  , 7.019e+08  , 
6.712e+08  , 9.599e+08  , 7.285e+08  , 
5.895e+08  , 4.319e+06  , -3.541e+07 , 
-4.998e+08 , 5.051e+08  , 9.311e+08  , 
-9.537e+08 , -3.227e+08 , -6.919e+08 , 
-1.210e+08 , -8.095e+08 , -6.353e+08 , 
8.776e+08  , -8.511e+08 , -5.377e+08 , 
7.014e+07  , -9.507e+08 , -3.354e+08 , 
-5.791e+07 , 6.659e+08  , 4.607e+08  , 
-6.785e+08 , 6.633e+08  , -1.962e+08 , 
-4.063e+08 , 5.000e+07  , -7.537e+08 , 
-9.794e+08 , 9.360e+08  , -2.413e+08 , 
7.075e+08  , 3.120e+08  , 8.139e+08  , 
-9.761e+08 , -2.042e+08 , -6.857e+08 , 
-2.746e+07 , 4.869e+08  , -9.336e+08 , 
-3.251e+08 , -2.281e+08 , -9.014e+08 , 
-9.698e+08 , -1.364e+08 , 8.126e+08  , 
-1.275e+08 , 2.896e+08  , -3.508e+08 , 
5.379e+08  , -7.650e+07 , -3.566e+08 , 
-3.093e+08 , 9.305e+08  , 2.983e+08  , 
-7.287e+08 , 2.066e+08  , 4.851e+08  , 
-4.272e+08 , -6.587e+08 , -3.070e+07 , 
2.739e+08  , -9.257e+07 , -5.041e+08 , 
8.847e+08  , -4.780e+08 , -1.230e+08 , 
-7.465e+08 , -3.845e+08 , -2.015e+08 , 
9.813e+08  , 1.949e+08  , 8.453e+08  , 
-1.938e+08 , -2.792e+08 , 2.071e+08  , 
2.935e+08  , -3.891e+08 , -6.157e+08 , 
-1.400e+07 , 2.429e+06  , -6.086e+08 , 
-7.166e+08 , -3.393e+08 , -8.780e+08 , 
-3.390e+08 , -1.606e+08 , 3.975e+08  , 
-2.447e+08 , 3.247e+08  , 1.190e+08  , 
-9.388e+08 , 2.387e+08  , 9.678e+08  , 
5.183e+08  , -5.339e+08 , 6.215e+07  , 
-9.535e+08 , 5.320e+08  , 9.526e+08  , 
6.006e+08  , 4.458e+08  , 5.570e+08  , 
-9.207e+07 , 1.766e+08  , -5.577e+08 , 
6.816e+08  , 7.783e+08  , -4.128e+08 , 
-3.856e+07 , -3.647e+07 , -7.290e+08 , 
5.710e+07  , 5.877e+08  , 6.230e+08  , 
-9.537e+08 , -2.829e+07 , 7.454e+08  , 
-3.573e+08 , -9.967e+08 , -4.496e+08 , 
4.953e+08  , -6.235e+08 , 4.545e+07  , 
-5.636e+08 , -8.867e+08 , 8.302e+08  , 
2.424e+08  , 2.578e+08  , 8.351e+08  , 
2.148e+08  , 9.088e+08  , 2.866e+08  , 
-8.761e+08 , 9.447e+08  , -1.418e+08 , 
1.720e+08  , -7.898e+08 , -3.733e+08 , 
-8.062e+08 , 4.442e+08  , 3.799e+08  , 
2.885e+08  , -1.021e+08 , -8.434e+08 , 
-8.545e+08 , -7.272e+08 , -5.588e+08 , 
-1.697e+08 , -4.661e+08 , -9.278e+08 , 
-4.230e+08 , 6.425e+08  , 6.986e+08  , 
7.516e+08  , 7.341e+08  , -3.255e+08 , 
6.622e+08  , 3.250e+08  , 3.846e+08  , 
-4.881e+08 , 9.347e+08  , 7.325e+08  , 
1.624e+08  , 4.084e+07  , -7.209e+08 , 
-2.822e+08 , -8.701e+08 , -1.145e+08 , 
-4.127e+08 , -1.299e+08 , -4.503e+08 , 
6.792e+08  , 8.613e+06  , 3.810e+08  , 
5.680e+08  , 2.017e+08  , -4.159e+08 , 
1.558e+07  , -3.217e+08 , -5.425e+07 , 
4.765e+08  , 5.265e+08  , -4.644e+08 , 
7.724e+08  , 9.655e+08  , -3.516e+07 , 
-9.924e+07 , 9.503e+08  , 6.930e+08  , 
-2.004e+08 , 6.289e+08  , -2.483e+08 , 
-1.062e+08 , 1.320e+07  , 1.252e+08  , 
-4.496e+08 , 1.849e+08  , 3.367e+08  , 
8.359e+08  , -9.975e+08 , 9.741e+08  , 
9.338e+08  , 7.472e+08  , 3.064e+08  , 
-3.475e+08 , -7.179e+08 , 3.751e+08  , 
-5.251e+08 , 9.391e+08  , -3.115e+08 , 
-9.943e+07 , -8.924e+07 , 4.162e+08  , 
-2.933e+08 , -7.303e+08 , 2.111e+08  , 
1.798e+08  , -6.718e+08 , -7.830e+08 , 
-5.657e+08 , -1.870e+08 , -2.513e+08 , 
6.590e+08  , -3.621e+08 , 1.847e+08  , 
5.236e+08  , -4.684e+08 , 5.085e+08  , 
-4.845e+08 , -8.900e+08 , -5.800e+08 , 
5.308e+08  , -6.491e+08 , -4.443e+08 , 
9.096e+08  , -8.727e+08 , -9.188e+08 , 
-4.771e+08 , 9.074e+08  , -2.867e+08 , 
3.055e+06  , 4.680e+08  , -5.086e+08 , 
-8.949e+08 , 8.006e+08  , -8.083e+08 , 
2.993e+08  , 4.621e+07  , -3.898e+08 , 
-9.856e+08 , 9.828e+08  , 8.331e+08  , 
-9.039e+08 , 8.333e+08  , 5.129e+08  , 
3.265e+08  , 4.859e+08  , -5.874e+08 , 
8.542e+08  , -4.096e+07 , 8.232e+08  , 
-2.787e+08 , 8.682e+08  , 8.145e+08  , 
-2.944e+08 , 6.315e+08  , 2.630e+08  , 
-1.141e+08 , -8.394e+08 , -7.428e+08 , 
2.612e+07  , 9.689e+08  , -1.272e+08 , 
-8.830e+08 , 7.895e+08  , 3.334e+08  , 
6.230e+08  , -1.001e+07 , 3.618e+08  , 
9.139e+08  , 5.383e+08  , -7.822e+08 , 
8.942e+08  , 5.371e+08  , 3.852e+07  , 
-1.201e+08 , -7.337e+08 , 7.613e+08  , 
-8.848e+08 , -4.558e+08 , -3.858e+08 , 
3.321e+08  , -5.266e+08 , -1.787e+08 , 
-4.377e+08 , -8.527e+08 , -5.072e+08 , 
-4.637e+08 , 9.124e+08  , 1.978e+08  , 
-4.047e+08 , -9.931e+08 , 9.710e+08  , 
6.294e+08  , -3.443e+07 , 3.080e+08  , 
9.177e+08  , -9.021e+08 , 1.325e+08  , 
-2.194e+08 , 7.816e+07  , -3.542e+08 , 
9.391e+08  , 3.456e+08  , -4.705e+08 , 
-5.140e+08 , 1.923e+08  , 1.551e+08  , 
9.121e+08  , 5.299e+08  , -3.513e+08 , 
-3.755e+07 , 2.514e+08  , 3.947e+07  , 
-1.396e+07 , -1.393e+08 , -1.970e+08 , 
-5.822e+06 , 3.657e+08  , 2.787e+08  , 
8.549e+08  , 8.467e+08  , 8.714e+07  , 
-4.091e+08 , 3.190e+08  , 1.604e+08  , 
-6.040e+08 , 4.119e+08  , 5.155e+08  , 
-3.098e+08 , -8.747e+08 , 8.711e+08  , 
5.911e+08  , 8.359e+08  , -1.081e+08 , 
9.201e+08  , -7.271e+07 , 2.982e+08  , 
-6.040e+08 , 9.845e+08  , 8.516e+08  , 
7.984e+08  , 5.526e+08  , -1.511e+08 , 
9.020e+08  , 6.058e+08  , -9.648e+08 , 
9.654e+08  , 2.834e+08  , 9.901e+08  , 
3.430e+08  , 4.134e+08  , 3.372e+08  , 
-6.390e+08 , -3.717e+08 , -6.709e+08 , 
-2.285e+08 , -7.842e+08 , -3.719e+07 , 
1.718e+08  , -9.311e+08 , -2.803e+07 , 
-9.975e+08 , -1.344e+08 , 6.602e+08  , 
-6.814e+08 , 5.877e+08  , 3.177e+08  , 
-4.560e+08 , 3.305e+08  , -3.740e+08 , 
8.073e+08  , 1.365e+07  , -2.625e+08 , 
-6.758e+08 , 4.003e+07  , 8.280e+08  , 
-4.154e+08 , 6.319e+08  , -4.378e+08 , 
6.102e+08  , -7.748e+08 , 4.689e+08  , 
1.576e+08  , 6.942e+08  , -4.963e+08 , 
3.623e+08  , 7.306e+07  , -5.539e+08 , 
-1.242e+07 , 4.319e+08  , -3.536e+08 , 
7.777e+08  , 1.644e+08  , 1.488e+08  , 
6.910e+07  , 3.778e+08  , 1.265e+08  , 
-4.718e+08 , -3.102e+08 , -8.352e+08 , 
-1.042e+08 , -3.289e+08 , -1.715e+08 , 
9.768e+08  , -9.314e+08 , 3.908e+08  , 
4.129e+08  , -7.657e+08 , 3.341e+08  , 
5.176e+07  , -7.402e+08 , -4.360e+08 , 
-8.307e+08 , 7.589e+08  , 3.571e+08  , 
4.375e+08  , -2.763e+08 , -7.218e+08 , 
-9.348e+07 , -8.591e+08 , -7.372e+08 , 
-2.001e+08 , -8.448e+08 , -9.954e+08 , 
-1.443e+08 , -7.871e+08 , -4.175e+08 , 
2.558e+08  , 1.278e+08  , 2.895e+08  , 
9.820e+07  , 2.962e+08  , 4.288e+08  , 
5.553e+08  , 4.489e+08  , -5.868e+08 , 
9.885e+08  , -1.206e+08 , -7.380e+06 , 
7.588e+08  , 6.003e+07  , 5.850e+08  , 
8.238e+08  , -9.842e+07 , -8.600e+08 , 
1.558e+08  , -9.385e+08 , 4.112e+08  , 
-1.341e+08 , 5.559e+08  , 3.459e+08  , 
3.535e+07  , -3.942e+08 , -1.066e+08 , 
7.866e+08  , -3.073e+07 , 1.441e+08  , 
6.591e+08  , 8.985e+08  , 7.667e+07  , 
5.787e+08  , 6.623e+08  , 8.436e+08  , 
2.851e+07  , 2.525e+08  , 8.742e+08  , 
4.286e+08  , 7.511e+08  , -7.311e+08 , 
-3.414e+08 , -7.721e+08 , 3.190e+08  , 
6.623e+08  , -2.609e+08 , -7.865e+08 , 
-7.272e+07 , 2.292e+08  , -5.936e+08 , 
-4.961e+08 , -7.878e+08 , -3.970e+08 , 
-5.968e+08 , -3.978e+08 , -4.281e+08 , 
-7.088e+08 , -6.457e+08 , -1.683e+08 , 
9.481e+08  , -7.631e+08 , -2.288e+07 , 
-2.440e+08 , -4.582e+07 , -3.965e+08 , 
3.984e+08  , -7.449e+08 , -7.484e+08 , 
-1.151e+08 , 9.428e+08  , 5.547e+08  , 
-6.802e+08 , 7.876e+08  , -2.217e+08 , 
9.712e+08  , 4.081e+08  , 1.815e+08  , 
-5.695e+08 , 7.403e+08  , -3.398e+08 , 
-7.753e+08 , -8.969e+08 , -4.799e+08 , 
6.870e+08  , -1.156e+08 , 3.368e+08  , 
-9.696e+07 , -9.814e+08 , -4.926e+08 , 
9.053e+08  , -1.403e+08 , 7.941e+08  , 
5.840e+08  , 7.136e+08  , -2.934e+08 , 
-2.438e+08 , 7.751e+08  , -3.218e+08 , 
-6.034e+08 , 2.697e+08  , 7.413e+08  , 
-9.127e+08 , -8.064e+08 , 1.093e+08  , 
-3.105e+08 , 2.598e+08  , -7.928e+08 , 
4.597e+08  , 3.676e+08  , 6.192e+08  , 
-5.713e+08 , 5.334e+08  , -5.615e+08 , 
-6.575e+08 , -4.227e+08 , -1.628e+08 , 
8.341e+08  , 8.147e+08  , -1.890e+08 , 
7.068e+08  , -1.255e+08 , 4.118e+08  , 
-7.218e+08 , 8.001e+08  , 2.531e+08  , 
-7.167e+08 , -3.821e+08 , -9.010e+08 , 
-5.809e+08 , 1.009e+08  , -4.994e+08 , 
7.241e+08  , 6.014e+08  , -9.946e+08 , 
-6.939e+08 , 5.042e+08  , -9.578e+08 , 
7.436e+08  , 9.934e+08  , -6.073e+08 , 
6.577e+08  , 7.920e+08  , 2.671e+08  , 
-8.376e+08 , 2.272e+08  , 5.864e+08  , 
-9.445e+07 , 3.628e+08  , -5.979e+08 , 
-1.018e+08 , -2.557e+08 , 8.991e+08  , 
1.979e+08  , -9.312e+08 , 3.671e+08  , 
-5.689e+08 , -4.794e+08 , -9.309e+08 , 
-1.586e+08 , 6.970e+08  , 7.791e+08  , 
5.821e+08  , -3.219e+08 , -9.257e+08 , 
-6.959e+08 , 8.937e+07  , 5.803e+08  , 
-7.890e+08 , -6.015e+08 , 5.292e+08  , 
-1.784e+08 , 4.697e+08  , -9.593e+08 , 
-6.931e+08 , -9.717e+08 , 9.091e+08  , 
-3.908e+08 , 1.267e+08  , -9.194e+08 , 
8.715e+08  , 9.591e+08  , -2.757e+08 , 
-4.552e+07 , 2.663e+08  , 8.207e+08  , 
-8.552e+08 , 4.159e+07  , -3.826e+08 , 
-2.242e+08 , 1.253e+08  , -2.768e+08 , 
-7.115e+07 , 2.693e+08  , 3.091e+07  , 
8.415e+07  , 8.175e+08  , 2.579e+08  , 
-2.325e+08 , -8.969e+08 , -4.301e+08 , 
6.988e+08  , -6.776e+08 , 2.836e+08  , 
6.705e+08  , -2.364e+08 , 7.480e+08  , 
-8.162e+08 , 7.158e+08  , -2.616e+08 , 
9.137e+08  , 9.001e+08  , 4.213e+08  , 
2.531e+07  , -1.125e+08 , 6.155e+08  , 
1.397e+08  , 3.117e+08  , -5.053e+08 , 
-2.994e+08 , 8.122e+08  , -8.914e+08 , 
2.147e+08  , -7.919e+08 , 7.256e+08  , 
-1.727e+08 , 9.661e+08  , -6.738e+08 , 
5.741e+08  , -6.167e+08 , 3.304e+08  , 
6.084e+08  , -5.571e+08 , -5.068e+08 , 
-3.194e+08 , -5.936e+08 , -5.437e+07 , 
-3.686e+08 , 3.022e+08  , -9.688e+08 , 
8.530e+08  , -8.658e+08 , 4.624e+08  , 
-4.306e+08 , -5.645e+08 , 2.918e+08  , 
-4.415e+07 , 2.937e+08  , -3.390e+08 , 
-9.599e+08 , -1.759e+08 , -1.718e+08 , 
-4.905e+08 , 3.762e+08  , -2.431e+08 , 
8.133e+08  , -1.645e+08 , 2.128e+08  , 
-1.605e+08 , -3.910e+08 , -4.323e+08 , 
2.136e+08  , -3.315e+08 , -4.711e+08 , 
8.787e+08  , 4.657e+08  , 4.609e+08  , 
3.708e+08  , -5.857e+08 , 6.226e+08  , 
-6.528e+08 , 2.347e+08  , -6.678e+08 , 
2.636e+08  , 1.497e+08  , -8.255e+08 , 
3.640e+08  , 7.829e+08  , -9.990e+08 , 
8.706e+08  , -1.353e+08 , -6.055e+08 , 
7.412e+08  , 7.732e+08  , 8.433e+08  , 
-2.140e+08 , 8.170e+07  , 8.403e+08  , 
-4.056e+08 , -5.850e+08 , 4.676e+08  , 
6.661e+08  , 5.415e+07  , -3.853e+07 , 
9.100e+08  , 7.892e+08  , -6.771e+08 , 
-6.725e+08 , -9.229e+08 , -8.838e+08 , 
7.331e+08  , -9.341e+08 , -3.395e+08 , 
-1.833e+08 , -8.984e+08 , 2.718e+08  , 
-4.392e+08 , -7.747e+08 , -3.549e+07 , 
9.151e+08  , -4.790e+08 , -5.841e+08 , 
4.309e+08  , 7.712e+08  , 2.221e+08  , 
2.159e+08  , 9.105e+08  , 9.839e+08  , 
4.291e+08  , -3.244e+08 , -6.419e+08 , 
1.271e+08  , 5.322e+08  , -7.155e+08 , 
5.371e+07  , 4.008e+07  , 5.358e+08  , 
4.243e+08  , 7.623e+08  , -3.518e+08 , 
3.076e+08  , 2.831e+08  , 6.635e+08  , 
3.115e+08  , 6.784e+08  , -7.019e+08 , 
4.623e+08  , -3.566e+08 , 3.109e+08  , 
-1.322e+08 , -8.702e+08 , -1.828e+08 , 
-8.506e+08 , -6.644e+08 , 3.566e+08  , 
-9.488e+08 , -8.750e+08 , -3.141e+08 , 
-4.334e+08 , 1.387e+08  , 8.313e+08  , 
5.363e+08  , 9.651e+08  , -5.069e+08 , 
3.075e+08  , 7.917e+08  , -9.300e+08 , 
3.526e+08  , -5.276e+08 , -2.133e+08 , 
-6.025e+08 , 2.400e+07  , -2.410e+08 , 
-9.470e+08 , -6.646e+08 , -1.159e+08 , 
-3.509e+08 , -3.300e+08 , -7.521e+08 , 
2.218e+08  , -6.866e+08 , 5.882e+08  , 
7.083e+08  , 7.219e+08  , -6.877e+08 , 
-4.633e+08 , -4.422e+07 , 7.532e+08  , 
-6.560e+08 , -9.690e+08 , -5.346e+08 , 
-1.243e+08 , 9.916e+08  , 1.888e+08  , 
-6.129e+08 , 1.983e+08  , 2.683e+08  , 
-6.102e+08 , -4.146e+07 , 6.887e+08  , 
1.896e+08  , 1.437e+08  , 8.305e+08  , 
-2.839e+08 , 8.253e+08  , -5.003e+08 , 
-2.800e+08 , 1.544e+08  , -6.854e+08 , 
8.988e+07  , 1.591e+08  , 9.753e+08  , 
-7.203e+08 , -3.025e+08 , -8.625e+08 , 
7.233e+08  , 2.766e+08  , -1.415e+08 , 
3.734e+08  , -8.584e+07 , -6.874e+08 , 
-9.802e+07 , -8.585e+08 , -3.335e+07 , 
8.525e+08  , 2.331e+08  , -2.083e+07 , 
8.788e+08  , -6.643e+08 , 7.495e+08  , 
-9.474e+08 , -5.882e+08 , -9.128e+08 , 
-9.048e+08 , 7.697e+08  , -3.157e+08 , 
6.241e+08  , -8.984e+08 , 1.389e+08  , 
-5.248e+08 , -5.617e+08 , 8.560e+08  , 
-7.536e+07 , 7.610e+08  , 3.653e+07  , 
4.709e+08  , -1.981e+08 , -7.168e+07 , 
-7.329e+08 , -8.781e+08 , 2.156e+08  , 
-8.131e+08 , -8.160e+07 , -7.694e+08 , 
-8.806e+08 , 3.567e+08  , 3.159e+08  , 
-8.199e+08 , 9.987e+08  , 8.900e+08  , 
-6.243e+08 , 2.401e+08  , 5.403e+08  , 
-6.568e+08 , -9.248e+07 , -7.029e+08 , 
7.508e+07  , -2.657e+08 , -3.370e+08 , 
-9.574e+08 , 4.761e+08  , -1.917e+08 , 
5.842e+08  , -7.311e+08 , 8.525e+08  , 
7.874e+07  , -1.443e+07 , 3.054e+08  , 
-2.382e+08 , -7.323e+07 , -6.389e+08 , 
5.134e+06  , -5.294e+08 , 1.161e+08  , 
-1.608e+08 , -8.569e+08 , 9.903e+08  , 
5.541e+07  , -1.445e+06 , -7.887e+08 , 
-7.727e+08 , -4.907e+08 , 3.250e+08  , 
2.446e+08  , -5.522e+08 , 6.078e+07  , 
7.617e+08  , -2.504e+08 , 9.328e+08  , 
-5.896e+08 , -4.213e+08 , 2.709e+08  , 
5.747e+08  , 3.086e+08  , 8.730e+07  , 
-8.476e+08 , 3.158e+05  , 8.293e+08  , 
1.080e+08  , -7.860e+08 , 9.647e+08  , 
3.316e+08  , 7.279e+08  , 7.012e+08  , 
8.692e+08  , -5.079e+07 , 1.243e+08  , 
-7.559e+08 , -8.836e+08 , 2.917e+08  , 
7.873e+08  , -4.554e+08 , 5.158e+08  , 
9.353e+08  , -3.908e+08 , -8.797e+08 , 
2.559e+08  , -2.242e+08 , 2.197e+08  , 
-3.922e+08 , 2.602e+08  , 2.157e+08  , 
-2.325e+08 , 5.570e+08  , -3.716e+08 , 
-2.408e+08 , -8.144e+08 , 9.781e+08  , 
5.316e+07  , -9.652e+08 , 6.300e+08  , 
-5.974e+08 , 2.112e+08  , 2.665e+08  , 
6.047e+08  , -8.698e+06 , -1.512e+08 , 
3.558e+07  , 6.071e+08  , -1.105e+08 , 
-4.361e+08 , 7.133e+08  , -7.960e+08 , 
8.264e+08  , -7.896e+08 , -9.993e+08 , 
5.702e+08  , 6.271e+07  , 1.987e+08  , 
-2.835e+08 , -9.906e+08 , -2.898e+08 , 
5.110e+08  , 3.240e+08  , -1.813e+08 , 
-6.135e+07 , 8.022e+08  , -3.374e+08 , 
1.291e+08  , 7.079e+08  , -5.016e+08 , 
-1.597e+08 , 5.328e+08  , -4.788e+08 , 
7.534e+08  , 2.429e+08  , -9.021e+08 , 
-3.692e+08 , -8.600e+08 , 5.594e+08  , 
-1.771e+08 , -6.495e+08 , 6.350e+08  , 
1.074e+08  , 2.477e+08  , 7.327e+08  , 
-7.669e+07 , -8.938e+08 , -5.820e+08 , 
-4.396e+08 , 6.614e+08  , -1.978e+08 , 
-4.224e+08 , -8.682e+08 , 3.504e+08  , 
2.453e+08  , 9.069e+08  , 3.176e+08  , 
1.016e+08  , 2.413e+06  , 1.606e+08  , 
1.904e+08  , -4.514e+07 , 3.401e+08  , 
-2.411e+08 , 4.230e+07  , -2.629e+08 , 
-7.057e+08 , 7.892e+08  , -7.804e+08 , 
-1.195e+08 , -2.571e+07 , 8.670e+08  , 
1.099e+08  , 7.685e+08  , 4.095e+07  , 
2.910e+08  , 4.745e+08  , -6.812e+08 , 
-7.609e+08 , 6.230e+08  , -7.344e+08 , 
-3.178e+08 , 8.169e+08  , 8.276e+08  , 
3.782e+08  , 1.250e+08  , 1.626e+08  , 
-4.071e+06 , -9.669e+07 , -6.953e+08 , 
-8.111e+08 , 2.768e+08  , 5.510e+08  , 
7.962e+08  , -2.573e+08 , 9.343e+08  , 
-1.879e+07 , 8.779e+08  , 5.806e+07  , 
1.099e+08  , 4.703e+08  , 8.586e+08  , 
7.646e+08  , 3.998e+08  , 8.811e+08  , 
3.463e+08  , -1.152e+07 , -8.629e+08 , 
3.078e+08  , 7.343e+08  , 9.915e+08  , 
-2.911e+08 , -7.583e+08 , -3.858e+08 , 
-4.291e+08 , -9.693e+08 , 4.777e+08  , 
6.316e+08  , 4.907e+08  , 7.662e+08  , 
-2.046e+08 , 8.799e+07  , -1.057e+08 , 
-6.324e+07 , 8.270e+08  , 7.863e+08  , 
-1.821e+08 , 2.925e+08  , -7.043e+07 , 
-4.954e+08 , -3.883e+08 , -5.886e+08 , 
6.326e+08  , 9.422e+08  , 7.609e+08  , 
-9.941e+08 , 5.125e+08  , -2.206e+08 , 
9.587e+08  , -7.897e+08 , 3.872e+08  , 
5.162e+07  , -4.804e+08 , -2.246e+07 , 
-8.118e+08 , -3.384e+08 , 1.141e+08  , 
4.055e+08  , -9.035e+08 , 7.020e+07  , 
2.883e+07  , -3.074e+08 , 5.716e+08  , 
4.927e+08  , -9.585e+08 , -7.738e+08 , 
-7.867e+08 , -1.523e+08 , 7.941e+08  , 
-8.450e+08 , 6.183e+08  , -9.603e+08 , 
-8.388e+08 , 1.229e+07  , -5.795e+08 , 
2.323e+07  , -6.807e+08 , -5.939e+08 , 
-3.694e+08 , -8.108e+08 , -3.544e+08 , 
-3.507e+08 , 3.837e+08  , -7.033e+08 , 
-8.338e+08 , -4.418e+08 , -3.164e+08 , 
3.416e+08  , 1.948e+08  , 9.367e+08  , 
9.440e+08  , 9.800e+08  , -8.148e+08 , 
-5.252e+07 , -8.778e+08 , 6.128e+08  , 
1.255e+08  , 5.050e+08  , -6.000e+08 , 
4.117e+08  , 8.686e+08  , 3.674e+08  , 
9.227e+08  , 2.316e+08  , 5.469e+08  , 
5.862e+08  , -4.270e+08 , -8.098e+08 , 
5.072e+08  , 7.480e+08  , 6.159e+08  , 
7.606e+08  , -6.134e+07 , 9.749e+08  , 
6.889e+08  , -4.105e+08 , -7.482e+08 , 
-3.411e+08 , -3.983e+08 , 2.000e+08  , 
1.266e+08  , 8.407e+08  , -8.200e+08 , 
-8.609e+06 , 5.534e+07  , -4.480e+08 , 
-4.159e+08 , -4.621e+08 , 1.495e+08  , 
5.968e+07  , -4.864e+08 , 1.549e+08  , 
-1.840e+08 , 9.763e+08  , 4.527e+08  , 
2.584e+08  , 4.462e+08  , 4.446e+08  , 
4.321e+08  , -7.644e+08 , -3.343e+08 , 
